CSE,CS,NDVI_max,NDVI_mean,NDVI_median,NDVI_stdDev,NDII_max,NDII_mean,NDII_median,NDII_stdDev,GNDVI_max,GNDVI_mean,GNDVI_median,GNDVI_stdDev,EVI_max,EVI_mean,EVI_median,EVI_stdDev,chm_mean,chm_median,chm_stdev,chm_max,elevation_mean,elevation_median,elevation_stdev,elevation_max,slope_percentage_mean,slope_percentage_median,slope_percentage_stdev,slope_percentage_max,aspect_degree_mean,aspect_degree_median,aspect_degree_stdev,aspect_degree_max,pr_avg_JJA_median,pr_avg_MAM_median,tas_avg_JJA_median,tas_avg_MAM_median,tas_max_JJA_median,tas_max_MAM_median,tas_min_JJA_median,tas_min_MAM_median
0.726186675,101.810017968,0.806706114398422,0.788022746003635,0.783335231714586,0.010035066201489,0.276089159067882,0.26171071295109,0.261413359526567,0.008726215288561,0.72800548790945,0.709186048375828,0.704586154783725,0.012063273866137,0.458249302287682,0.420964784282476,0.41562492110804,0.018658424778862,12.2933924532319,12.6499633789062,3.20757386695679,18.9400024414062,789.537506103516,789.535003662109,1.89649225998446,791.760009765625,36.7025270462036,38.1786117553711,11.8560870465934,50.8021430969238,258.747041702271,343.079223632812,149.112635137307,348.319854736328,561.095336914062,621.841979980469,19.0351810455322,9.60081195831299,24.4912414550781,14.6148624420166,13.5382328033447,4.78407573699951
0.716273732,34.63357078,0.880045265937382,0.875239937972015,0.876309461114698,0.003435373548482,0.360076408787011,0.34176523678705,0.34688762010862,0.016313187200625,0.795389048991354,0.788010369948217,0.789497413199451,0.006025522610631,0.814196970754519,0.776064918315447,0.782463636270015,0.029993548565512,9.90694554105718,9.760009765625,3.53000580987804,18.699951171875,1101.9600016276,1101.87005615234,6.5874763513328,1111.11999511719,81.7195358276367,81.6852073669434,0.883083411718731,82.9688339233398,342.697982788086,342.439559936523,1.62689605349376,344.820739746094,582.554138183594,632.317016601562,17.0506753921509,7.80674719810486,21.6001348495483,11.9874029159546,12.472384929657,3.83800637722015
6.469211801,76.19584855,0.880984782877644,0.875042726821557,0.873987398739874,0.004748018737418,0.361928394186459,0.341447662609462,0.340754369825207,0.014489010920238,0.807417974322397,0.796959161197703,0.793502338173763,0.005889299402734,0.673100530699352,0.651804129919161,0.643423767962286,0.016256713331838,11.8094272568392,11.8999938964844,2.63484420123472,18.5400085449219,363.696002197266,364.089996337891,2.69231457079666,368.019989013672,36.0059387207031,38.0432167053223,5.6865452647601,43.5911903381348,84.939909362793,86.4352416992188,11.2901119114572,102.99210357666,590.795593261719,627.575805664062,21.2369937896729,11.6870365142822,26.4278259277344,16.3572998046875,16.0299205780029,7.25351572036743
0.177216662,17.20583072,0.91312788158214,0.903269805314973,0.905699864582051,0.008169281582359,0.429345451367648,0.380044910366605,0.389740877842411,0.040122863423668,0.808256880733945,0.78978095263492,0.789771121785815,0.013411316284539,0.716059989167585,0.674604878530506,0.704233259722274,0.051306758933909,6.9702643500434,4.3800048828125,5.68123783144722,19.8200073242188,259.485998535156,259.470001220703,0.085924482226595,259.589996337891,0.905310010910034,0.981728374958038,0.205167910099553,1.11790633201599,195.586169433594,201.046173095703,49.9891071267709,259.691650390625,590.795593261719,627.575805664062,21.8058776855469,12.2069702148438,27.2962226867676,17.1431884765625,16.2992687225342,7.50800800323486
1.506272479,39.661340676,0.870110880955282,0.858361403934625,0.863647086577023,0.010935315968427,0.387538334953998,0.350044694569334,0.364263621222936,0.026649212812296,0.77209510991476,0.766198833095018,0.764376530969322,0.004331976480317,0.765515012210889,0.701813983514578,0.712192209577913,0.036398018289412,10.547410802715,9.83950805664062,4.35279488318796,23.8250122070312,267.269165039062,267.29150390625,2.25601650588045,270.385009765625,38.4368394215902,38.6439170837402,7.25616230934959,48.367244720459,281.032155354818,280.511734008789,3.460228612314,288.046691894531,621.974365234375,649.982238769531,21.3637523651123,11.8009405136108,27.0613231658936,16.9323253631592,15.6499147415161,6.90657329559326
3.678390754,165.490369048,0.889980824544583,0.863451148558072,0.864400119837758,0.017063315254871,0.395985832349469,0.339154108224016,0.362620953566829,0.06160510802714,0.811186401745722,0.781992275270515,0.778111262511157,0.019718720557482,0.679999267439518,0.517578651616519,0.499269332143541,0.09185098233199,24.7294418876053,26.06005859375,6.82094108875189,34.1400146484375,804.658325195312,804.75,0.558555901852424,805.440002441406,6.60955572128296,5.54293775558472,2.13519569954746,10.9467878341675,58.5882746378581,63.1725234985352,21.5828403829265,84.0360565185547,681.801574707031,743.300170898438,18.2647838592529,8.9797248840332,23.2752017974854,13.5139656066895,13.2473640441895,4.69807720184326
2.758905252,201.8734835,0.894465894465894,0.891099014100618,0.891513560804899,0.003040161399197,0.344128329297821,0.333593534310893,0.335139202407825,0.007915767299688,0.825693730729702,0.817039529805208,0.818778187781878,0.005750109117554,0.740832507433102,0.730244438211563,0.730013762041787,0.008361302988244,29.0335436354062,29.010009765625,1.74686912397161,34.5899658203125,1027.74398193359,1026.93005371094,5.11032065462563,1036.31994628906,76.1309646606445,77.7433090209961,7.20226215642505,83.8472442626953,102.274169921875,102.11247253418,3.51144919787733,108.228744506836,681.801574707031,743.300170898438,17.1739501953125,7.98461294174194,21.8338928222656,12.2114324569702,12.5069885253906,4.00942373275757
2.239972687,150.406685809,0.903698534542917,0.89612079883468,0.896733696771949,0.005942936504903,0.387816603286217,0.37135351793149,0.376794583964791,0.017230939793433,0.826319816373374,0.816736418734551,0.819053888836641,0.009721465809729,0.783396996041966,0.763304030836477,0.767310488901175,0.021398779679005,17.6951392929041,17.9299926757812,8.7957250450188,32.7599487304688,883.160003662109,883.720001220703,4.00804097389272,890.099975585938,54.8141384124756,55.3473434448242,2.19855759679601,57.69482421875,180.1326268514,184.432029724121,7.23085448957988,187.096099853516,667.065002441406,708.098388671875,17.8436412811279,8.665283203125,23.3426761627197,13.5936098098755,12.3367376327515,3.92860102653503
0.805300486,33.67873949,0.84330985915493,0.828615548095498,0.830900243309002,0.009861646751325,0.314984709480122,0.291749310130708,0.287659200702679,0.023220104938969,0.736872475476053,0.730711179860308,0.732860520094563,0.005799828937499,0.5577117131103,0.525162381907688,0.531927591008554,0.018639133585869,10.2419604561382,10.5899658203125,2.49617053038142,15.8899536132812,614.580001831055,614.635009765625,2.69393225082065,617.969970703125,53.6359510421753,54.4950618743896,1.72999542111821,54.8814086914062,21.6936492919922,21.7823181152344,2.46130587426914,24.9654846191406,516.095397949219,547.43017578125,19.4341793060303,9.94754695892334,24.6574954986572,14.7327337265015,14.171350479126,5.32503652572632
3.275334905,207.5420801,0.908664698732419,0.904750843621139,0.905308464849354,0.002535950474084,0.403620029065927,0.398160163175183,0.399736422279254,0.004525724527575,0.833545338906051,0.82772829238863,0.825521538878353,0.004202123100897,0.889497033876697,0.844951097472649,0.835336538461538,0.02346530982115,24.7309850947182,24.9949951171875,2.46334485257289,31.43994140625,1292.88999430339,1293.67999267578,4.24626076717939,1298.98999023438,55.1585318247477,55.4165554046631,2.54084506802352,59.6748237609863,309.50429280599,309.354904174805,1.55262694163767,312.196990966797,681.801574707031,743.300170898438,15.6538028717041,6.58678579330444,20.0614013671875,10.607349395752,11.2391662597656,2.81661367416382
2.073054441,80.3076982,0.886980108499096,0.882715704397055,0.883040125265648,0.003409497466511,0.355832494775137,0.337336217259752,0.336426974885928,0.011142804565354,0.808196552080107,0.801477269257776,0.801480988537606,0.005425984780808,0.739482811292612,0.726604349784376,0.726547641808642,0.010750975474742,17.5494088959908,17.5899658203125,2.21992932022692,23.7100830078125,1141.90249633789,1141.89501953125,2.69476183141538,1145.68994140625,53.2409782409668,53.9849967956543,3.90149684604651,57.7666244506836,43.4840297698975,42.8797206878662,2.74077600120897,47.7703895568848,582.013977050781,668.275024414062,16.7732601165771,7.52655029296875,21.2754573822021,11.6415042877197,12.2274360656738,3.60173320770264
0.70261997,23.983529177,0.779283639883834,0.766672898015396,0.766878340889261,0.009283589038994,0.249679350149637,0.201478541666386,0.193680511800578,0.024080769443862,0.713318978775761,0.704684395289135,0.704661649183195,0.006986329831438,0.496403576982893,0.47562894212352,0.472259225843204,0.013188287237821,6.42587743448027,7.10003662109375,3.88137019634416,15.4700317382812,907.607142857143,907.599975585938,4.10545139934626,915.239990234375,57.9593925476074,57.7703247070312,2.58726432503262,62.1842002868652,165.471871512277,165.076080322266,3.27191986066699,170.31706237793,561.378112792969,624.219848632812,18.9133052825928,9.48731708526611,23.8022403717041,13.9639167785645,13.9848575592041,5.1729736328125
0.566899699,50.044731147,0.879597923340329,0.865177821679248,0.864496273284107,0.007858877741632,0.327715355805243,0.294560500842915,0.28814098932119,0.015028901634104,0.792667509481669,0.784675346301653,0.786299256427754,0.006448818551603,0.715440872580906,0.669026714970747,0.660213103949154,0.020933777688974,9.30076656116098,10.199951171875,5.21797818320747,21.8400268554688,1027.6575012207,1029.22998046875,5.23223479868465,1032.65002441406,59.7650718688965,62.6106700897217,16.6168125688114,78.3037490844727,173.27746963501,169.86302947998,7.73519781768277,186.290069580078,572.437072753906,653.461486816406,17.9306163787842,8.58224487304688,22.5807552337646,12.847620010376,13.2395820617676,4.49522686004639
1.335312698,45.190639887,0.870983566347805,0.85373387194464,0.852852240742976,0.009770105230196,0.41942687011537,0.392611389684193,0.392022786462201,0.017671254675774,0.783493102642039,0.770179730154837,0.769380206427343,0.007145613975769,0.654586344197021,0.604828867276706,0.600602411047862,0.025398828910936,9.71967574315714,9.239990234375,2.12595343453969,16.0599975585938,858.745701381138,859.309997558594,4.16671918151485,863.669982910156,58.7070982796805,55.5611991882324,14.3124811579104,80.8444213867188,124.070196969169,135.024337768555,41.4708790000474,172.446807861328,572.437072753906,653.461486816406,19.3653392791748,9.90720844268799,24.4683589935303,14.5590333938599,14.2213935852051,5.43505859375
2.842842665,150.6814521,0.881037308396799,0.874220681566197,0.8736,0.003677490848836,0.350498338870432,0.338632719271257,0.337682716964321,0.00613876797743,0.80327868852459,0.797443702651853,0.796516492978892,0.004216320427623,0.804829505424827,0.784852012179379,0.783906794864947,0.013509853158071,24.4014522615618,24.7100830078125,3.54279058686446,33.159912109375,1108.76501464844,1108.58502197266,4.11421576037112,1114.51000976562,54.907475789388,53.6372318267822,4.93938178303559,62.9508934020996,349.530192057292,348.375732421875,6.14709610351745,359.756652832031,582.013977050781,668.275024414062,17.5362548828125,8.22861289978027,22.1387825012207,12.4228096008301,12.8901062011719,4.22514009475708
3.39121788,106.4758148,0.888338003880147,0.870751793206545,0.88310449314778,0.025702363819936,0.368884540117417,0.338463101473795,0.338657959821633,0.026869566287975,0.814282941975548,0.801839519302579,0.810022249787655,0.014448684686125,0.802695757067184,0.756905321430347,0.753862121488204,0.041296932541064,15.2541313839365,15.7698974609375,2.7920877185964,19.7999267578125,1037.88200683594,1037.83996582031,3.59860494044366,1043.89001464844,42.6190948486328,41.8914375305176,1.49609192913341,45.5279197692871,291.519714355469,290.889709472656,5.44677548232788,301.462280273438,694.190856933594,762.177551269531,17.4057502746582,8.15377235412598,22.0227851867676,12.3234624862671,12.7575073242188,4.21775484085083
2.441815261,31.46880717,0.884458077709611,0.876147321233842,0.873586546825167,0.005333410434271,0.309433962264151,0.272763573240506,0.277717193747728,0.021437691882137,0.768714011516315,0.756110806301045,0.754494382022472,0.007071021442695,0.669790104947526,0.622101532576081,0.628512046801632,0.029027393114172,10.2484104359921,10.3099975585938,1.53006763329372,14.489990234375,807.204996744792,806.899993896484,4.01523150234567,814.409973144531,57.3963527679443,55.5754280090332,6.56884517950764,67.9493789672852,252.708923339844,254.578491210938,13.0006176449663,266.607391357422,488.81689453125,513.730163574219,17.4598999023438,8.10191059112549,23.5200443267822,13.7367372512817,11.371545791626,2.60934448242188
2.240041335,70.001611777,0.906077348066298,0.903565180265209,0.904474142940151,0.002822816786966,0.39549572010305,0.369246813899167,0.376799177518849,0.020705410838019,0.838393274170948,0.822570246023702,0.822584195465551,0.006995990644482,0.714925560313166,0.683635211329831,0.685450726093707,0.02451287687764,15.6707146105755,15.659912109375,3.82879506711838,25.4400634765625,1167.78601074219,1168.53002929688,4.6415717074419,1174.89001464844,63.083561706543,63.8408889770508,2.1096625751957,65.5527572631836,168.851501464844,169.581573486328,3.07272302567189,173.206985473633,488.81689453125,513.730163574219,17.1107368469238,7.78413677215576,23.0170955657959,13.2821846008301,11.1761846542358,2.42800283432007
0.784621361,46.051374205,0.819001610305958,0.77835384063793,0.784003483814777,0.041710258810202,0.216129032258065,0.143175963573437,0.124170433778975,0.045387394873279,0.709960641840751,0.676066009777303,0.678550891316849,0.028975663035391,0.527886437875549,0.505080399442075,0.512885397898658,0.024169186837051,8.74262952150746,8.1400146484375,5.50496424513565,25.7000122070312,993.635998535156,993.059997558594,2.91339323483811,997.77001953125,44.585668182373,43.8115653991699,5.96108915457767,51.4134216308594,157.55615234375,155.328826904297,4.31371754035141,164.620849609375,488.81689453125,513.730163574219,16.0838756561279,6.85263681411743,21.3579292297363,11.7825813293457,10.7815980911255,2.06362295150757
1.164021819,54.797475875,0.811627906976744,0.798968030003163,0.802132878762681,0.012996794140273,0.32183257918552,0.285142979229876,0.285200678428978,0.036499006247793,0.734322820037106,0.725772886245162,0.727358067134603,0.007760544034766,0.431062917456914,0.399732717893827,0.401079793627,0.029281895537421,14.9838898036634,16.1599731445312,5.05739441794277,26.6499633789062,643.868336995443,641.890014648438,7.04833998895749,653.840026855469,72.8108863830566,79.3309059143066,18.8736198251392,91.1879196166992,66.6809876759847,55.2839813232422,25.8500210866906,119.205871582031,572.437072753906,653.461486816406,19.3653392791748,9.90720844268799,24.4683589935303,14.5590333938599,14.2213935852051,5.43505859375
1.536446262,52.68474091,0.880369515011547,0.860530122366007,0.863822805578343,0.021692691923022,0.352491694352159,0.294476302211637,0.294605809128631,0.048294779160255,0.795369349503859,0.772693812676241,0.771309771309771,0.022922610901401,0.694986326344576,0.623448232325395,0.619101187865845,0.061632073381841,8.95006515806084,9.3800048828125,4.00147038044964,19.1099853515625,867.936665852865,868.899993896484,2.38801817467436,870.960021972656,38.803129196167,36.6105651855469,9.25882006638904,54.0295486450195,47.6345615386963,44.6305103302002,8.98416666937834,66.7152862548828,719.411499023438,816.736145019531,18.3080997467041,9.08312702178955,23.1079130172729,13.3939242362976,13.489236831665,5.02916240692139
0.920769971,105.297057028,0.865818759936407,0.861419274486812,0.861809175903512,0.003153433614449,0.412211451983611,0.360080181836527,0.351340685180995,0.032369563078492,0.765400843881857,0.750832196778308,0.747864415278728,0.007857580913081,0.633114684313384,0.575685199178473,0.56331451285467,0.03494869042695,20.8099146613877,20.6699829101562,5.80820926503622,32.0400390625,965.338338216146,965.385009765625,6.36977836008234,973.590026855469,82.3788045247396,80.7499465942383,4.5593744528342,92.2280883789062,8.17400741577148,8.16679763793945,2.24843713661473,12.4765319824219,488.81689453125,513.730163574219,16.8436412811279,7.54686880111694,22.1663398742676,12.5122318267822,11.4927310943604,2.7230224609375
